Date,Close/Last,Volume,Open,High,Low
07/20/2020,$123.56,1731219,$121.89,$124.01,$120.405
07/17/2020,$122.71,2173176,$122.67,$122.82,$120.66
07/16/2020,$121.13,1534740,$119.23,$121.70,$118.53
07/15/2020,$121.83,2038144,$121.96,$122.97,$120.25
07/14/2020,$120.45,2583212,$116.40,$120.80,$115.49
07/13/2020,$117.04,3100804,$120.71,$122.71,$116.87
07/10/2020,$117.10,1621869,$118.49,$119.50,$116.07
07/09/2020,$117.90,2320787,$116.57,$119.00,$113.25
07/08/2020,$116.43,1499155,$116.17,$116.725,$114.53
07/07/2020,$115.43,1327206,$116.25,$117.46,$115.22
07/06/2020,$116.53,2001997,$115.68,$116.86,$115.02
07/02/2020,$112.72,2030592,$114.22,$115.67,$112.58
07/01/2020,$111.91,1824384,$114.05,$114.60,$111.68
06/30/2020,$114.04,2681520,$113.35,$114.79,$111.35
06/29/2020,$111.58,2510300,$109.61,$112.60,$107.00
06/26/2020,$108.15,4922244,$112.35,$113.15,$106.75
06/25/2020,$113.37,3482142,$113.21,$113.96,$110.98
06/24/2020,$113.06,4056411,$117.64,$118.885,$112.60
06/23/2020,$119.92,2487216,$118.50,$120.34,$117.81
06/22/2020,$117.04,3762261,$117.71,$118.09,$114.61
06/19/2020,$117.27,22349930,$118.95,$121.68,$117.00
06/18/2020,$117.19,5303439,$115.34,$119.265,$115.34
06/17/2020,$116.75,4844349,$114.63,$117.74,$114.40
06/16/2020,$113.26,5840021,$114.145,$116.26,$110.54
06/15/2020,$109.46,4031520,$104.89,$110.45,$103.20
06/12/2020,$106.17,3346793,$106.64,$107.30,$103.20
06/11/2020,$102.47,2980744,$105.56,$107.47,$102.36
06/10/2020,$110.29,2926008,$112.09,$112.4099,$109.875
06/09/2020,$111.51,3161739,$111.55,$113.86,$110.16
06/08/2020,$114.10,4465111,$117.48,$117.89,$113.29
06/05/2020,$113.82,7954062,$115.93,$118.85,$113.295
06/04/2020,$109.55,6754160,$107.75,$111.1399,$106.80
06/03/2020,$108.55,7679642,$106.00,$110.18,$105.78
06/02/2020,$101.45,5259661,$100.20,$103.10,$99.27
06/01/2020,$99.19,6321762,$97.70,$100.3829,$96.59
05/29/2020,$96.10,42777110,$99.21,$100.70,$96.10
05/28/2020,$99.26,3774868,$103.78,$103.81,$99.12
05/27/2020,$104.39,5118108,$102.28,$104.74,$101.36
05/26/2020,$102.01,4900704,$103.17,$105.26,$101.61
05/22/2020,$98.33,2694801,$98.86,$99.43,$96.85
05/21/2020,$98.89,3395104,$102.85,$103.59,$97.62
05/20/2020,$103.60,4409521,$101.74,$105.16,$101.675
05/19/2020,$99.04,3498741,$100.84,$102.10,$98.375
05/18/2020,$102.07,5700616,$94.14,$102.41,$93.42
05/15/2020,$90.45,4376441,$89.91,$92.38,$89.33
05/14/2020,$93.59,3380085,$91.75,$94.79,$89.10
05/13/2020,$93.03,5532632,$95.02,$96.795,$91.70
05/12/2020,$98.33,2000210,$102.82,$103.48,$98.13
05/11/2020,$102.56,1839585,$103.77,$103.85,$102.02
05/08/2020,$104.84,2694108,$102.69,$105.36,$101.69
05/07/2020,$102.66,2341125,$102.20,$103.12,$100.13
05/06/2020,$100.38,2703273,$99.71,$102.5247,$98.82
05/05/2020,$99.20,2913325,$98.66,$100.73,$98.23
05/04/2020,$96.56,3739163,$94.23,$96.70,$92.60
05/01/2020,$95.50,2799904,$97.48,$99.00,$95.01
04/30/2020,$99.57,4967866,$105.90,$106.215,$98.535
04/29/2020,$106.77,6470986,$100.995,$107.83,$100.995
04/28/2020,$98.34,5908840,$105.02,$105.48,$98.28
04/27/2020,$97.13,4775903,$95.20,$97.67,$94.93
04/24/2020,$94.43,4025674,$87.84,$95.13,$87.84
04/23/2020,$88.08,2398665,$88.56,$91.16,$87.57
