Date,Close/Last,Volume,Open,High,Low
01/17/2020,$308.00,1929917,$307.05,$308.49,$302.16
01/16/2020,$305.95,1606960,$301.82,$307.258,$300.9516
01/15/2020,$298.34,1082948,$299.28,$300.55,$296.72
01/14/2020,$300.76,1732244,$300.14,$304.37,$296.74
01/13/2020,$297.29,1399931,$294.38,$297.33,$292.505
01/10/2020,$294.34,1405199,$299.11,$301.2822,$292.95
01/09/2020,$297.93,1375168,$302.12,$303.88,$293.50
01/08/2020,$299.97,1553726,$297.48,$301.67,$295.20
01/07/2020,$296.24,1561967,$291.74,$298.535,$291.376
01/06/2020,$289.19,1340668,$289.79,$292.03,$287.54
01/03/2020,$294.69,962205,$292.05,$296.81,$291.72
01/02/2020,$297.89,1506417,$295.78,$299.80,$294.491
12/31/2019,$292.40,915380,$291.50,$292.59,$288.52
12/30/2019,$292.54,850605,$292.51,$293.215,$287.64
12/27/2019,$293.70,608281,$295.92,$296.37,$292.765
12/26/2019,$294.92,622043,$294.97,$295.32,$293.14
12/24/2019,$294.48,386612,$295.69,$296.08,$292.115
12/23/2019,$294.45,1160884,$298.38,$299.00,$294.27
12/20/2019,$297.41,3350926,$297.79,$299.39,$293.72
12/19/2019,$293.29,1332827,$290.61,$293.41,$288.28
12/18/2019,$288.02,1411934,$290.41,$292.25,$286.89
12/17/2019,$290.57,2102064,$286.50,$291.25,$285.33
12/16/2019,$284.25,1526293,$286.15,$288.44,$284.25
12/13/2019,$281.95,2278644,$283.89,$288.87,$280.51
12/12/2019,$284.70,1827795,$274.45,$285.53,$274.09
12/11/2019,$275.40,1558624,$268.75,$276.05,$268.515
12/10/2019,$268.99,1183024,$268.50,$271.63,$267.18
12/09/2019,$268.02,1045076,$271.31,$272.21,$267.06
12/06/2019,$269.86,1358893,$268.00,$272.585,$266.85
12/05/2019,$264.82,1103850,$264.65,$265.25,$262.43
12/04/2019,$262.87,1207264,$262.75,$264.44,$261.37
12/03/2019,$257.84,1625911,$256.79,$261.60,$255.50
12/02/2019,$262.94,1316737,$266.48,$266.48,$261.3261
11/29/2019,$266.83,759037,$270.80,$270.80,$265.79
11/27/2019,$270.94,875649,$270.80,$272.055,$269.38
11/26/2019,$269.56,1790026,$270.00,$271.41,$267.2201
11/25/2019,$269.01,1988561,$264.07,$270.06,$263.67
11/22/2019,$261.98,1273610,$265.48,$266.67,$260.12
11/21/2019,$263.90,2406970,$265.72,$269.68,$262.90
11/20/2019,$274.13,1273121,$275.98,$277.26,$270.40
11/19/2019,$276.76,1366373,$284.57,$284.57,$276.58
11/18/2019,$282.70,1366239,$282.76,$285.765,$280.80
11/15/2019,$283.68,2126628,$280.14,$285.8723,$280.00
11/14/2019,$275.09,1203385,$271.80,$275.81,$270.81
11/13/2019,$272.46,903275,$268.87,$272.87,$267.67
11/12/2019,$270.01,1106146,$275.60,$276.57,$269.00
11/11/2019,$271.26,1179389,$269.66,$273.11,$268.6316
11/08/2019,$272.68,1373088,$271.30,$273.25,$269.10
11/07/2019,$274.11,1106721,$278.25,$278.30,$272.30
11/06/2019,$275.51,1690745,$276.46,$276.72,$270.25
11/05/2019,$277.95,1483957,$279.55,$280.82,$274.39
11/04/2019,$278.10,1293182,$280.00,$281.72,$274.4052
11/01/2019,$278.26,1545603,$273.82,$278.51,$272.3037
10/31/2019,$271.04,2699293,$276.79,$277.54,$267.23
10/30/2019,$277.56,1172719,$276.41,$278.36,$274.00
10/29/2019,$276.49,2079740,$280.47,$282.88,$275.57
10/28/2019,$281.25,2528072,$272.54,$282.00,$272.10
10/25/2019,$270.05,2511291,$265.00,$270.63,$263.01
10/24/2019,$265.60,5736034,$252.45,$265.85,$251.95
10/23/2019,$233.18,2060282,$232.57,$235.48,$231.15
10/22/2019,$234.91,1053733,$239.59,$240.045,$234.84
10/21/2019,$238.46,1283661,$236.98,$239.87,$235.25
10/18/2019,$233.70,1523859,$235.70,$235.70,$230.23
10/17/2019,$236.10,1283522,$238.89,$240.29,$235.28
10/16/2019,$234.76,1999578,$238.00,$239.89,$233.76
10/15/2019,$242.05,1799280,$237.76,$243.575,$236.8018
10/14/2019,$236.28,782290,$236.42,$238.30,$235.64
10/11/2019,$237.09,1208298,$239.81,$240.28,$236.61
10/10/2019,$234.62,1306482,$232.59,$237.41,$232.166
10/09/2019,$233.13,1597303,$232.00,$234.74,$231.07
10/08/2019,$227.70,1509846,$229.87,$231.25,$225.00
10/07/2019,$232.14,1186042,$233.17,$234.50,$231.92
10/04/2019,$233.27,1078066,$230.17,$233.41,$229.43
10/03/2019,$229.05,1414502,$229.32,$230.115,$225.17
10/02/2019,$228.00,1481907,$227.18,$229.58,$225.95
10/01/2019,$230.39,1507812,$233.00,$235.53,$228.21
09/30/2019,$231.11,1563702,$229.73,$233.305,$227.29
09/27/2019,$230.08,2941387,$238.81,$238.81,$227.455
09/26/2019,$242.83,1696481,$241.85,$244.98,$241.10
09/25/2019,$241.60,1744094,$232.99,$241.96,$232.77
09/24/2019,$235.86,1822257,$239.20,$240.00,$234.32
09/23/2019,$238.24,1261297,$235.00,$240.09,$234.38
09/20/2019,$235.31,3483699,$237.21,$239.40,$233.31
09/19/2019,$236.86,1273169,$238.80,$238.90,$235.355
09/18/2019,$237.64,1497360,$235.01,$238.69,$234.32
09/17/2019,$236.78,1437665,$234.19,$236.80,$232.40
09/16/2019,$234.94,1159619,$232.79,$237.08,$230.62
09/13/2019,$235.56,1598186,$236.63,$237.90,$233.94
09/12/2019,$234.87,1230823,$235.00,$236.34,$231.692
09/11/2019,$234.01,1828766,$232.18,$234.75,$230.56
09/10/2019,$231.94,1727696,$229.65,$232.00,$226.4901
09/09/2019,$230.34,2194798,$229.72,$232.64,$228.17
09/06/2019,$227.92,1680713,$227.11,$229.94,$225.10
09/05/2019,$226.74,2837340,$227.17,$232.255,$225.535
09/04/2019,$221.60,2403659,$215.28,$222.22,$215.23
09/03/2019,$212.94,1852933,$211.00,$214.01,$209.02
08/30/2019,$210.51,1194334,$211.38,$213.0495,$209.34
08/29/2019,$207.66,1817877,$207.00,$210.00,$206.28
08/28/2019,$203.28,1195416,$199.66,$203.81,$197.16
