Date,Close/Last,Volume,Open,High,Low
01/31/2017,$20.21,1312400,$20.185,$20.277,$20.077
01/30/2017,$20.204,897570,$20.177,$20.2045,$19.907
01/27/2017,$20.264,700840,$20.361,$20.454,$20.171
01/26/2017,$20.336,1159530,$20.505,$20.54,$20.205
01/25/2017,$20.437,959320,$20.346,$20.568,$20.25
01/24/2017,$20.30,1744040,$20.05,$20.327,$19.989
01/23/2017,$20.025,2017060,$20.062,$20.282,$19.88
01/20/2017,$20.052,2329940,$19.952,$20.062,$19.862
01/19/2017,$19.889,1889630,$19.969,$20.028,$19.841
01/18/2017,$19.943,1308650,$19.955,$19.987,$19.797
01/17/2017,$19.911,1593390,$20.03,$20.045,$19.752
01/13/2017,$20.111,1902710,$19.829,$20.135,$19.737
01/12/2017,$19.77,1810420,$19.756,$19.907,$19.433
01/11/2017,$19.819,2020680,$19.429,$19.829,$19.40
01/10/2017,$19.42,1330050,$19.251,$19.525,$19.23
01/09/2017,$19.243,1884450,$19.164,$19.392,$19.108
01/06/2017,$19.177,828810,$19.15,$19.29,$19.05
01/05/2017,$19.147,2098890,$19.105,$19.324,$18.865
01/04/2017,$19.08,2449890,$18.644,$19.168,$18.551
01/03/2017,$18.615,2597370,$18.933,$19.094,$18.486
12/30/2016,$18.849,2020600,$18.876,$18.954,$18.5345
12/29/2016,$18.794,2765110,$19.08,$19.488,$18.71
12/28/2016,$19.063,2398560,$19.095,$19.236,$18.946
12/27/2016,$19.123,847940,$19.02,$19.187,$18.8625
12/23/2016,$19.079,1040460,$18.934,$19.244,$18.934
12/22/2016,$18.996,1316930,$19.052,$19.066,$18.80
12/21/2016,$19.07,1759430,$19.381,$19.495,$19.03
12/20/2016,$19.282,1446150,$19.125,$19.478,$18.8385
12/19/2016,$18.963,1471920,$19.053,$19.18,$18.893
12/16/2016,$19.053,2484020,$19.233,$19.2925,$19.045
12/15/2016,$19.255,2484640,$19.288,$19.444,$19.003
12/14/2016,$19.302,2161880,$19.502,$19.509,$19.137
12/13/2016,$19.467,2638200,$19.254,$19.545,$19.035
12/12/2016,$19.201,2255550,$19.105,$19.225,$18.902
12/09/2016,$19.192,3497600,$19.11,$19.255,$18.953
12/08/2016,$19.111,3519860,$18.896,$19.172,$18.816
12/07/2016,$18.868,2741270,$18.722,$19.044,$18.638
12/06/2016,$18.72,5362680,$18.546,$18.888,$18.3195
12/05/2016,$18.425,2339770,$18.441,$18.859,$18.348
12/02/2016,$18.324,3012300,$18.069,$18.428,$17.9215
12/01/2016,$18.029,4843540,$19.231,$19.527,$17.931
11/30/2016,$19.111,17025440,$19.626,$19.715,$18.872
11/29/2016,$19.501,3816800,$19.795,$19.805,$19.467
11/28/2016,$19.838,3983350,$20.255,$20.4336,$19.748
11/25/2016,$20.339,1419840,$20.273,$20.373,$20.107
11/23/2016,$20.122,1706270,$19.732,$20.125,$19.637
11/22/2016,$19.786,1751080,$19.688,$19.85,$19.547
11/21/2016,$19.728,2476660,$19.508,$19.742,$19.37
11/18/2016,$19.478,2261260,$19.852,$20.013,$19.474
11/17/2016,$19.899,3422940,$19.648,$19.99,$19.4845
11/16/2016,$19.722,2752060,$19.50,$19.876,$19.444
11/15/2016,$19.529,4966810,$19.453,$20.059,$19.4455
11/14/2016,$19.346,5383110,$18.672,$19.40,$18.429
11/11/2016,$18.615,3105430,$18.299,$18.756,$18.234
11/10/2016,$18.366,2369600,$18.786,$18.957,$18.187
11/09/2016,$18.677,2168880,$18.105,$18.7155,$18.086
11/08/2016,$18.425,1452070,$18.436,$18.618,$18.211
11/07/2016,$18.491,2044080,$18.707,$18.8825,$18.423
11/04/2016,$18.35,2209840,$18.257,$18.378,$18.177
11/03/2016,$18.297,2293040,$18.376,$18.587,$18.257
11/02/2016,$18.304,3430750,$18.45,$18.45,$18.211
11/01/2016,$18.465,3529900,$18.80,$18.929,$18.348
10/31/2016,$18.712,5900040,$19.15,$19.17,$18.606
10/28/2016,$19.074,4170960,$19.085,$19.649,$19.042
10/27/2016,$19.224,12461310,$20.402,$21.325,$18.042
10/26/2016,$20.902,1759440,$21.014,$21.267,$20.843
10/25/2016,$21.167,1539950,$21.292,$21.4173,$21.054
10/24/2016,$21.231,1839960,$21.106,$21.355,$21.038
10/21/2016,$20.971,1292720,$20.811,$21.00,$20.631
10/20/2016,$20.858,1824290,$20.989,$21.108,$20.76
10/19/2016,$21.068,1648220,$20.937,$21.137,$20.937
10/18/2016,$20.975,993360,$20.968,$21.174,$20.715
10/17/2016,$20.789,787950,$20.827,$20.86,$20.691
10/14/2016,$20.857,2006530,$20.75,$21.022,$20.699
10/13/2016,$20.703,1128490,$20.709,$20.844,$20.4995
10/12/2016,$20.875,1285190,$20.8845,$21.056,$20.7632
10/11/2016,$20.895,973310,$21.271,$21.271,$20.755
10/10/2016,$21.268,911320,$21.277,$21.472,$21.264
10/07/2016,$21.157,897060,$21.405,$21.405,$21.044
10/06/2016,$21.415,1200070,$21.458,$21.536,$21.25
10/05/2016,$21.575,1193560,$21.574,$22.4438,$21.338
10/04/2016,$21.428,1133800,$21.649,$21.833,$21.351
10/03/2016,$21.549,1323880,$21.673,$21.968,$21.386
09/30/2016,$21.653,1782380,$21.775,$21.775,$21.43
09/29/2016,$21.6115,1306910,$22.224,$22.2625,$21.588
09/28/2016,$22.231,2558900,$22.099,$22.274,$21.981
09/27/2016,$21.98,1167680,$21.564,$22.012,$21.564
09/26/2016,$21.517,1419950,$21.625,$21.687,$21.478
09/23/2016,$21.80,2026870,$21.832,$21.94,$21.7231
09/22/2016,$21.864,929260,$21.687,$21.924,$21.614
09/21/2016,$21.56,1031410,$21.149,$21.661,$21.149
09/20/2016,$21.121,876360,$21.185,$21.306,$21.02
09/19/2016,$21.101,851520,$21.079,$21.284,$21.033
09/16/2016,$21.039,1178910,$21.037,$21.21,$20.9575
09/15/2016,$21.188,1748860,$20.823,$21.353,$20.372
09/14/2016,$20.709,1249550,$20.677,$20.897,$20.498
09/13/2016,$20.681,1766410,$20.898,$21.008,$20.467
09/12/2016,$21.10,1752430,$20.456,$21.153,$20.456
09/09/2016,$20.569,2286460,$21.478,$21.478,$20.557
09/08/2016,$21.653,1556030,$21.50,$21.7685,$21.434
09/07/2016,$21.61,1535580,$21.428,$21.619,$21.3875
09/06/2016,$21.445,1269410,$21.282,$21.587,$21.199
09/02/2016,$21.305,1200080,$21.037,$21.4013,$21.029
09/01/2016,$21.008,1412900,$20.745,$21.017,$20.705
08/31/2016,$20.725,1228020,$20.561,$20.782,$20.402
08/30/2016,$20.502,1553850,$20.718,$20.839,$20.393
08/29/2016,$20.731,1451930,$20.799,$20.925,$20.70
08/26/2016,$20.795,1511170,$20.632,$21.029,$20.632
08/25/2016,$20.672,917330,$20.603,$20.728,$20.531
08/24/2016,$20.651,952570,$20.871,$20.942,$20.578
08/23/2016,$20.86,1257200,$20.768,$20.977,$20.768
08/22/2016,$20.761,1706510,$20.877,$20.968,$20.61
08/19/2016,$20.823,781510,$20.658,$20.957,$20.658
08/18/2016,$20.772,1603040,$20.613,$20.794,$20.559
08/17/2016,$20.546,1421040,$20.822,$20.921,$20.481
08/16/2016,$20.878,1684200,$20.839,$20.9325,$20.262
08/15/2016,$20.905,1801160,$20.755,$20.991,$20.61
08/12/2016,$20.784,2253590,$20.697,$20.917,$20.598
08/11/2016,$20.797,1339590,$20.892,$20.90,$20.522
08/10/2016,$20.806,1402150,$20.691,$20.873,$20.617
08/09/2016,$20.747,948940,$20.70,$20.805,$20.694
08/08/2016,$20.706,819880,$20.614,$20.726,$20.506
08/05/2016,$20.568,944650,$20.585,$20.695,$20.468
08/04/2016,$20.533,1024670,$20.558,$20.805,$20.466
08/03/2016,$20.601,1565080,$20.431,$20.73,$20.35
08/02/2016,$20.482,1549080,$20.561,$20.64,$20.25
08/01/2016,$20.54,2448490,$20.807,$20.835,$20.4565
07/29/2016,$20.79,2566030,$20.70,$20.893,$20.4488
07/28/2016,$20.72,4763220,$21.10,$21.80,$20.504
07/27/2016,$22.271,1483850,$22.384,$22.41,$22.089
07/26/2016,$22.41,740120,$22.112,$22.428,$22.08
07/25/2016,$22.107,853180,$22.125,$22.251,$22.057
07/22/2016,$22.219,554780,$21.782,$22.228,$21.734
07/21/2016,$21.807,1274070,$21.915,$22.152,$21.765
07/20/2016,$21.993,952230,$22.014,$22.19,$21.967
07/19/2016,$21.951,1003630,$21.908,$22.02,$21.853
07/18/2016,$21.977,1267560,$21.864,$21.995,$21.862
07/15/2016,$21.865,1278360,$22.03,$22.05,$21.793
