Date,Close/Last,Volume,Open,High,Low
08/14/2020,$117.18,2079793,$118.57,$119.06,$117.07
08/13/2020,$118.11,2894421,$118.245,$119.135,$117.55
08/12/2020,$119.22,3601929,$117.20,$119.57,$116.75
08/11/2020,$116.56,4316085,$117.32,$119.43,$116.33
08/10/2020,$116.76,3412081,$116.24,$117.31,$115.46
08/07/2020,$116.32,2110808,$116.87,$117.30,$115.52
08/06/2020,$116.74,2299225,$116.11,$117.15,$115.07
08/05/2020,$116.17,3115198,$116.58,$116.74,$114.93
08/04/2020,$117.18,3310260,$116.37,$118.04,$116.12
08/03/2020,$116.57,3068195,$115.87,$116.81,$115.11
07/31/2020,$114.85,3293277,$116.53,$116.53,$113.37
07/30/2020,$116.30,3164097,$114.74,$116.56,$114.17
07/29/2020,$117.53,3944438,$115.96,$117.755,$115.61
07/28/2020,$115.43,4393650,$114.77,$115.99,$113.77
07/27/2020,$115.80,3977538,$113.12,$116.08,$112.91
07/24/2020,$112.21,3736051,$110.99,$113.965,$110.84
07/23/2020,$111.94,4216251,$113.56,$113.99,$110.47
07/22/2020,$113.88,4271267,$114.64,$115.01,$113.05
07/21/2020,$114.58,5034434,$117.29,$117.49,$113.89
07/20/2020,$117.06,3532226,$117.04,$117.85,$115.54
07/17/2020,$116.75,2709205,$116.46,$117.17,$115.76
07/16/2020,$115.98,4183050,$116.72,$116.90,$114.91
07/15/2020,$117.90,4159217,$119.26,$119.36,$116.96
07/14/2020,$118.01,6274059,$116.19,$118.28,$113.81
07/13/2020,$117.25,14319970,$121.73,$122.93,$116.46
07/10/2020,$124.50,1769032,$124.41,$125.08,$122.81
07/09/2020,$124.25,1840921,$122.47,$125.035,$121.04
07/08/2020,$122.86,1818891,$123.07,$123.595,$120.99
07/07/2020,$122.62,1920303,$121.69,$124.3641,$121.54
07/06/2020,$123.62,1273255,$122.96,$124.65,$122.88
07/02/2020,$121.24,1624118,$122.41,$122.81,$120.74
07/01/2020,$120.37,1587483,$122.29,$122.42,$120.30
06/30/2020,$122.64,2400514,$119.52,$123.20,$119.01
06/29/2020,$119.00,1406154,$118.91,$119.31,$117.11
06/26/2020,$117.87,2264141,$119.87,$120.02,$117.14
06/25/2020,$120.10,1809135,$119.82,$120.30,$117.61
06/24/2020,$119.47,2102949,$122.38,$122.61,$118.63
06/23/2020,$123.25,2693899,$122.50,$124.51,$120.97
06/22/2020,$120.50,2034569,$120.02,$120.73,$118.345
06/19/2020,$120.18,4495695,$124.39,$124.39,$119.94
06/18/2020,$122.81,1248672,$122.36,$123.47,$121.99
06/17/2020,$122.53,1478878,$122.59,$123.74,$121.85
