Date,Close/Last,Volume,Open,High,Low
06/21/2021,$237.68,5998217,$238.04,$238.84,$231.00
06/18/2021,$244.91,5987322,$241.20,$247.94,$239.66
06/17/2021,$241.31,4985713,$233.00,$241.4492,$232.00
06/16/2021,$234.17,5452575,$229.00,$235.80,$227.65
06/15/2021,$228.34,2319285,$233.75,$234.00,$227.29
06/14/2021,$233.53,2725469,$231.50,$234.7382,$228.60
06/11/2021,$231.27,4010214,$226.61,$232.00,$224.61
06/10/2021,$228.60,7787236,$214.89,$229.41,$214.76
06/09/2021,$213.95,3353014,$215.69,$216.69,$211.225
06/08/2021,$215.14,2891916,$217.735,$221.60,$212.63
06/07/2021,$215.41,5854901,$206.44,$217.81,$204.5301
06/04/2021,$206.94,7318288,$216.99,$217.41,$205.33
06/03/2021,$216.00,4565772,$220.05,$220.54,$213.93
06/02/2021,$220.58,2193340,$221.35,$223.25,$218.5723
06/01/2021,$222.07,2882966,$223.23,$226.95,$218.85
05/28/2021,$222.15,2580320,$222.85,$225.925,$221.00
05/27/2021,$222.81,4073508,$218.00,$222.98,$211.345
05/26/2021,$219.96,3702203,$217.96,$225.3799,$216.38
05/25/2021,$212.86,1827870,$214.58,$216.59,$211.84
05/24/2021,$214.35,2877928,$212.44,$215.32,$209.36
05/21/2021,$210.60,3554421,$207.84,$210.99,$205.62
05/20/2021,$204.03,2564334,$201.55,$205.38,$199.01
05/19/2021,$198.71,4273495,$189.63,$199.75,$189.27
05/18/2021,$196.78,4125258,$191.33,$199.31,$187.51
05/17/2021,$188.53,2021640,$189.76,$192.514,$185.00
05/14/2021,$190.64,2377390,$187.512,$191.35,$183.76
05/13/2021,$183.76,3301530,$190.965,$192.85,$179.41
05/12/2021,$189.27,3769386,$192.00,$195.50,$185.66
05/11/2021,$195.10,4910455,$178.92,$195.35,$177.2874
05/10/2021,$187.58,4166120,$189.18,$190.70,$183.80
05/07/2021,$189.18,3182322,$194.28,$197.79,$187.9101
05/06/2021,$187.07,4903490,$191.52,$191.52,$180.67
05/05/2021,$193.24,2307485,$202.26,$202.74,$192.00
05/04/2021,$197.79,4274710,$201.95,$202.99,$191.36
05/03/2021,$205.12,2304113,$209.00,$209.59,$204.0204
04/30/2021,$208.51,2028927,$207.334,$214.35,$207.00
04/29/2021,$211.53,3322318,$221.00,$221.00,$208.42
04/28/2021,$220.24,2486635,$217.87,$223.26,$215.0229
04/27/2021,$221.25,2326723,$225.48,$227.20,$219.8907
04/26/2021,$224.47,3614626,$220.05,$225.10,$215.93
04/23/2021,$219.30,2500362,$219.51,$224.99,$217.73
04/22/2021,$216.73,5216851,$212.00,$223.93,$212.00
04/21/2021,$210.37,1975392,$205.48,$212.2189,$201.5308
04/20/2021,$206.60,2743349,$216.09,$217.74,$205.58
04/19/2021,$213.37,3872852,$211.05,$223.23,$210.29
04/16/2021,$215.20,3579673,$213.507,$216.54,$208.49
04/15/2021,$213.10,4337515,$215.50,$215.50,$207.81
04/14/2021,$208.20,3263769,$216.39,$217.40,$207.50
04/13/2021,$216.35,5361839,$206.52,$219.00,$206.14
