Date,Close/Last,Volume,Open,High,Low
09/18/2018,$129.81,1755926,$129.85,$130.27,$129.25
09/17/2018,$129.77,1935409,$130.29,$130.51,$129.36
09/14/2018,$130.43,1680958,$129.82,$130.86,$129.42
09/13/2018,$129.54,1911870,$128.05,$129.86,$128.01
09/12/2018,$127.57,1449437,$127.18,$127.71,$126.50
09/11/2018,$127.35,2683275,$126.90,$128.21,$126.67
09/10/2018,$127.68,3869733,$127.08,$128.04,$126.70
09/07/2018,$126.61,2913971,$125.01,$126.70,$124.3805
09/06/2018,$124.98,2464736,$125.12,$125.65,$123.56
09/05/2018,$125.01,3074411,$125.70,$126.19,$124.86
09/04/2018,$126.55,1912986,$126.11,$126.72,$125.06
08/31/2018,$126.47,2245616,$126.34,$127.27,$126.21
08/30/2018,$126.21,1812621,$126.86,$127.05,$125.74
08/29/2018,$126.95,3105175,$124.31,$127.76,$124.16
08/28/2018,$124.68,1698237,$124.58,$125.27,$123.568
08/27/2018,$124.29,1269859,$123.68,$124.70,$123.58
08/24/2018,$123.11,1408312,$122.58,$123.59,$122.30
08/23/2018,$122.18,1667186,$123.65,$123.83,$122.02
08/22/2018,$123.71,1582597,$124.34,$124.71,$123.55
08/21/2018,$125.16,2474320,$124.43,$125.64,$124.365
08/20/2018,$124.40,2398161,$123.84,$124.52,$123.63
08/17/2018,$123.85,2652799,$122.10,$123.88,$121.42
08/16/2018,$122.15,2475258,$121.18,$122.83,$121.11
08/15/2018,$120.43,2115688,$120.56,$121.02,$119.32
08/14/2018,$121.61,2138917,$121.51,$122.00,$120.84
08/13/2018,$120.46,1713023,$120.65,$121.45,$119.90
08/10/2018,$120.16,2313990,$120.57,$121.64,$119.77
08/09/2018,$120.79,3166580,$122.03,$122.90,$120.61
08/08/2018,$121.63,2864476,$124.61,$125.67,$121.50
08/07/2018,$124.43,3858302,$125.31,$126.83,$123.96
08/06/2018,$129.28,2003065,$128.51,$129.51,$127.40
08/03/2018,$128.19,1325692,$129.11,$129.28,$127.58
08/02/2018,$129.13,1508344,$126.72,$129.32,$125.92
08/01/2018,$127.87,2321718,$127.78,$129.18,$126.97
07/31/2018,$127.84,1606278,$126.21,$128.06,$125.70
07/30/2018,$125.91,2022714,$128.29,$128.47,$125.69
07/27/2018,$128.55,2028413,$131.13,$131.87,$128.34
07/26/2018,$130.97,1960197,$132.17,$133.6608,$130.7703
07/25/2018,$131.50,2717221,$129.00,$131.73,$127.21
07/24/2018,$130.02,3871104,$132.01,$132.31,$128.77
07/23/2018,$132.03,1471540,$133.05,$133.05,$131.87
07/20/2018,$133.05,1529458,$132.91,$134.12,$132.07
