Date,Close/Last,Volume,Open,High,Low
06/19/2018,$50.20,3625968,$50.075,$50.705,$49.77
06/18/2018,$50.82,3288204,$50.62,$50.94,$50.25
06/15/2018,$50.99,5109582,$51.265,$51.265,$50.415
06/14/2018,$51.285,3172554,$51.32,$51.635,$51.04
06/13/2018,$51.04,5326336,$51.445,$51.5437,$50.88
06/12/2018,$51.345,6215938,$51.26,$51.51,$50.915
06/11/2018,$51.20,2489528,$51.025,$51.465,$50.86
06/08/2018,$51.075,3072190,$50.685,$52.10,$50.395
06/07/2018,$51.11,4916752,$51.51,$51.71,$50.635
06/06/2018,$51.655,4407450,$51.14,$51.685,$50.845
06/05/2018,$51.07,3981180,$51.375,$51.3999,$50.7039
06/04/2018,$50.705,8582972,$50.525,$50.865,$50.195
06/01/2018,$50.525,5896716,$49.18,$50.545,$48.83
05/31/2018,$48.69,5184558,$48.615,$49.37,$48.51
05/30/2018,$48.755,6302020,$48.32,$49.545,$47.645
05/29/2018,$47.615,3792284,$47.43,$47.9881,$47.175
05/25/2018,$47.905,2756052,$47.405,$47.97,$47.395
05/24/2018,$47.425,2605178,$46.99,$47.485,$46.7225
05/23/2018,$47.04,3011732,$46.62,$47.07,$46.365
05/22/2018,$47.165,3407096,$46.775,$47.50,$46.705
05/21/2018,$46.905,2594706,$46.96,$47.315,$46.49
05/18/2018,$46.40,2869802,$46.25,$46.78,$45.965
05/17/2018,$46.685,3268602,$46.605,$47.00,$46.32
05/16/2018,$46.755,2850864,$46.545,$46.985,$46.53
05/15/2018,$46.68,5983354,$47.345,$47.365,$46.175
05/14/2018,$46.73,3317954,$47.05,$47.35,$46.595
05/11/2018,$46.475,2867128,$46.75,$47.11,$46.255
05/10/2018,$46.58,3538148,$45.8175,$46.625,$45.8175
05/09/2018,$45.93,5468378,$45.50,$45.96,$44.55
05/08/2018,$45.325,8976026,$44.95,$45.48,$43.26
05/07/2018,$44.37,7334224,$44.255,$44.855,$43.825
05/04/2018,$43.755,4377272,$42.735,$43.88,$42.735
05/03/2018,$43.055,6279848,$41.99,$43.155,$41.32
05/02/2018,$42.39,4647810,$42.58,$42.8175,$42.015
05/01/2018,$42.51,3376482,$41.595,$42.555,$41.50
04/30/2018,$41.83,3546246,$42.375,$42.6625,$41.7075
04/27/2018,$42.33,3099636,$42.79,$43.024,$41.765
04/26/2018,$42.45,4950550,$41.95,$42.68,$41.66
04/25/2018,$41.49,5403892,$41.33,$42.045,$40.78
04/24/2018,$41.22,8681748,$42.67,$42.7554,$40.64
04/23/2018,$42.20,6629452,$42.915,$43.305,$42.165
04/20/2018,$42.84,7109888,$43.25,$43.80,$42.225
04/19/2018,$42.57,6390902,$43.15,$43.36,$42.235
04/18/2018,$44.00,4493736,$44.335,$44.626,$43.75
04/17/2018,$44.535,5933410,$43.42,$44.815,$43.375
04/16/2018,$43.115,7568024,$44.10,$44.10,$42.98
04/13/2018,$43.665,4903428,$44.785,$44.84,$43.50
04/12/2018,$44.53,6104068,$44.58,$44.955,$44.27
04/11/2018,$44.25,4221178,$43.81,$45.00,$43.735
04/10/2018,$44.365,4582328,$44.035,$44.62,$43.48
04/09/2018,$43.10,7408976,$43.565,$44.5149,$43.06
04/06/2018,$43.135,4906962,$44.195,$44.855,$42.94
04/05/2018,$44.81,3983916,$45.31,$45.46,$44.22
04/04/2018,$45.09,4231076,$43.58,$45.205,$43.455
04/03/2018,$44.515,4796902,$44.195,$44.60,$43.675
04/02/2018,$43.815,8714558,$45.495,$45.75,$43.615
03/29/2018,$45.68,8538820,$45.965,$46.305,$45.225
03/28/2018,$45.58,7337078,$47.035,$47.195,$45.465
03/27/2018,$47.20,5599606,$49.335,$49.545,$46.865
03/26/2018,$48.995,3415488,$47.995,$49.04,$47.305
03/23/2018,$47.005,7190674,$48.35,$48.50,$47.005
03/22/2018,$48.275,4391992,$48.825,$49.415,$48.25
03/21/2018,$49.605,5029344,$49.03,$50.135,$49.0225
03/20/2018,$49.27,4514514,$48.665,$49.455,$48.505
03/19/2018,$48.485,5184372,$48.62,$48.735,$47.445
03/16/2018,$49.09,5299180,$48.80,$49.40,$48.62
03/15/2018,$48.765,3385324,$48.72,$48.91,$48.43
03/14/2018,$48.625,4691068,$49.265,$49.3475,$48.38
03/13/2018,$49.015,7340758,$50.495,$50.74,$48.74
03/12/2018,$50.12,5845742,$49.765,$50.25,$49.65
03/09/2018,$49.485,8548744,$48.455,$49.565,$48.225
03/08/2018,$47.67,7824274,$48.50,$48.58,$47.28
03/07/2018,$47.785,6008216,$47.54,$48.0421,$47.11
03/06/2018,$48.285,9556920,$47.495,$48.38,$46.87
03/05/2018,$47.235,7874786,$45.865,$47.455,$45.545
03/02/2018,$45.645,17057178,$46.195,$46.875,$44.50
03/01/2018,$44.51,7653082,$44.51,$45.00,$43.78
02/28/2018,$44.465,8221232,$44.71,$45.255,$44.35
02/27/2018,$44.275,12208224,$43.88,$46.135,$43.805
02/26/2018,$43.19,4428436,$42.725,$43.23,$42.625
02/23/2018,$42.58,4113254,$42.405,$42.61,$41.835
02/22/2018,$41.96,4396378,$42.09,$42.815,$41.625
02/21/2018,$42.075,6471716,$42.615,$42.92,$41.80
02/20/2018,$42.43,7932104,$41.32,$43.26,$41.32
02/16/2018,$41.705,7107286,$41.115,$41.9095,$41.115
02/15/2018,$41.245,7134810,$41.555,$41.64,$40.50
02/14/2018,$41.105,7368344,$40.02,$41.19,$40.00
02/13/2018,$40.405,8539132,$41.055,$41.355,$40.065
02/12/2018,$41.51,10028856,$40.755,$41.755,$40.755
02/09/2018,$40.52,11433536,$40.385,$40.99,$39.165
02/08/2018,$39.95,16222514,$41.50,$41.605,$39.62
02/07/2018,$41.455,27144120,$43.775,$44.50,$41.405
02/06/2018,$45.96,10860128,$44.07,$45.96,$43.95
02/05/2018,$44.75,7017110,$46.55,$47.025,$44.735
02/02/2018,$46.655,3868578,$47.00,$47.47,$46.62
02/01/2018,$47.27,3864020,$47.455,$47.945,$47.0571
01/31/2018,$47.61,3882324,$47.895,$48.105,$47.26
01/30/2018,$47.495,4085670,$48.175,$48.255,$47.445
01/29/2018,$48.44,3902136,$48.07,$48.645,$47.6875
01/26/2018,$48.455,6484388,$46.96,$48.535,$46.74
01/25/2018,$46.24,5435348,$48.155,$48.175,$46.125
01/24/2018,$47.68,6564550,$48.43,$48.90,$47.4425
01/23/2018,$49.26,3218186,$49.345,$49.585,$49.035
01/22/2018,$49.345,3486682,$48.805,$49.355,$48.615
01/19/2018,$48.725,7519498,$48.925,$49.07,$48.47
01/18/2018,$48.645,4833116,$48.01,$48.80,$47.935
01/17/2018,$48.01,5706546,$47.19,$48.1875,$46.96
01/16/2018,$46.665,3194740,$47.015,$47.185,$46.3375
01/12/2018,$46.72,2542652,$46.165,$46.825,$45.895
01/11/2018,$46.055,2155148,$45.59,$46.17,$45.36
01/10/2018,$45.475,3984212,$45.975,$46.1307,$45.04
01/09/2018,$46.255,4446616,$46.365,$46.515,$45.84
01/08/2018,$46.31,2168670,$45.97,$46.435,$45.67
01/05/2018,$46.13,2969600,$46.29,$46.44,$45.785
01/04/2018,$45.995,3292578,$46.115,$46.425,$45.72
01/03/2018,$45.885,5060062,$45.255,$46.09,$45.19
01/02/2018,$45.205,3266122,$44.29,$45.27,$44.13
12/29/2017,$43.94,1808080,$44.35,$44.50,$43.915
12/28/2017,$44.305,2296868,$44.45,$44.50,$44.09
