Date,Close/Last,Volume,Open,High,Low
05/08/2020,$69.217,33329740,$69.091,$69.832,$68.6005
05/07/2020,$68.464,30716380,$68.0655,$68.80,$67.627
05/06/2020,$67.2715,31732580,$67.90,$68.4345,$67.2565
05/05/2020,$67.451,39666360,$66.875,$68.5505,$66.7515
05/04/2020,$66.145,30806940,$65.4065,$66.2235,$64.8005
05/01/2020,$65.866,48871080,$66.2045,$67.5715,$65.483
04/30/2020,$67.335,55842480,$66.568,$67.50,$66.075
04/29/2020,$67.109,108357760,$67.25,$68.0075,$66.3365
04/28/2020,$61.6295,80700140,$64.16,$64.238,$61.519
04/27/2020,$63.543,44186660,$64.60,$64.705,$63.253
04/24/2020,$63.83,37440080,$62.75,$63.8855,$62.20
04/23/2020,$63.5585,34202440,$63.287,$64.4075,$63.0265
04/22/2020,$62.9205,46315840,$62.0555,$63.994,$61.86
04/21/2020,$60.608,49648080,$62.1355,$62.50,$60.25
04/20/2020,$63.0575,35291860,$63.4945,$63.841,$62.822
04/17/2020,$63.95,51056480,$64.085,$64.50,$63.30
04/16/2020,$62.8715,57895140,$63.357,$63.6679,$61.91
04/15/2020,$62.865,42236840,$62.3255,$63.7555,$61.70
04/14/2020,$63.2615,63357240,$61.9987,$63.7875,$61.4271
04/13/2020,$60.5205,38702560,$60.075,$60.726,$59.1166
04/09/2020,$60.3285,54028460,$60.909,$61.0995,$59.6208
04/08/2020,$60.35,40334260,$60.155,$60.745,$59.1977
04/07/2020,$59.128,61619100,$60.8505,$61.0388,$58.8625
04/06/2020,$59.1595,63319820,$56.65,$59.5377,$56.25
04/03/2020,$54.635,51373880,$55.7355,$55.9395,$53.754
04/02/2020,$55.8515,56410680,$55.00,$56.1385,$54.6565
04/01/2020,$55.105,51970380,$56.20,$56.471,$54.6745
03/31/2020,$58.0975,65279420,$57.4365,$58.67,$56.836
03/30/2020,$57.3155,58736540,$56.632,$57.55,$54.9245
03/27/2020,$55.513,62793220,$56.3735,$57.5525,$55.2001
03/26/2020,$58.146,76688440,$55.736,$58.574,$54.6015
03/25/2020,$55.081,90323240,$56.229,$57.3085,$54.1505
03/24/2020,$56.5005,72468700,$55.199,$56.6665,$54.3215
03/23/2020,$52.7065,83672580,$52.8185,$53.3455,$50.4435
03/20/2020,$53.4105,82877940,$56.545,$56.9239,$53.105
03/19/2020,$55.5835,74064960,$54.411,$57.6305,$52.7775
03/18/2020,$54.5595,93044760,$52.997,$55.2495,$51.85
03/17/2020,$55.903,83193720,$54.532,$56.30,$52.455
03/16/2020,$53.65,96519620,$54.4805,$57.2735,$53.354
03/13/2020,$60.7135,79399460,$58.7495,$60.72,$55.6145
03/12/2020,$55.5775,94325860,$56.131,$59.4375,$55.4235
03/11/2020,$60.545,54833880,$62.4135,$62.8465,$59.557
03/10/2020,$63.7585,54871320,$62.7195,$63.7925,$60.7255
03/09/2020,$60.7895,69251560,$60.248,$62.6365,$59.902
03/06/2020,$64.787,64646300,$63.4975,$65.1375,$62.8605
03/05/2020,$65.738,54379640,$67.2775,$67.6815,$65.082
03/04/2020,$69.08,47597120,$67.948,$69.139,$66.85
03/03/2020,$66.886,56602240,$69.884,$70.4095,$66.4621
03/02/2020,$69.316,55429260,$67.5695,$69.3735,$66.26
02/28/2020,$66.9625,80218000,$63.7155,$67.1225,$63.4105
02/27/2020,$65.7475,62289520,$67.957,$68.47,$65.712
02/26/2020,$69.5235,49803560,$69.749,$70.6835,$68.8275
02/25/2020,$69.316,51579320,$71.55,$71.8423,$69.021
02/24/2020,$70.993,49560780,$71.1525,$71.819,$70.3395
02/21/2020,$74.173,42536860,$75.229,$75.5473,$73.9245
02/20/2020,$75.8495,25967720,$75.9505,$76.3535,$75.2128
02/19/2020,$76.2435,22746760,$76.36,$76.537,$76.0488
02/18/2020,$75.972,25680220,$75.717,$76.5278,$75.5505
02/14/2020,$75.9365,23197140,$75.7265,$76.0025,$75.2775
02/13/2020,$75.6695,22913160,$75.50,$76.2973,$75.20
02/12/2020,$75.9315,31042720,$75.793,$76.015,$75.4335
02/11/2020,$75.503,34852940,$75.6635,$76.494,$75.2725
02/10/2020,$75.433,38301440,$73.8615,$75.444,$73.76
02/07/2020,$73.9555,28360980,$73.3693,$74.2622,$73.2705
02/06/2020,$73.7985,37821580,$72.599,$74.078,$72.524
02/05/2020,$72.3025,36375860,$73.1805,$73.229,$71.4838
02/04/2020,$72.2705,95879340,$72.7245,$73.3668,$71.1015
02/03/2020,$74.13,72175200,$73.0825,$74.315,$72.8305
01/31/2020,$71.639,43821500,$73.393,$73.4835,$71.353
01/30/2020,$72.7125,27109440,$71.905,$72.7625,$71.75
01/29/2020,$72.835,21639280,$72.923,$73.207,$72.2693
01/28/2020,$72.525,29731720,$72.087,$72.74,$71.518
01/27/2020,$71.5865,34131320,$71.577,$71.829,$70.975
01/24/2020,$73.3085,29785600,$74.641,$74.71,$73.159
01/23/2020,$74.2345,26651240,$74.3775,$74.675,$74.016
01/22/2020,$74.2085,28458920,$74.4865,$75.0291,$74.1331
01/21/2020,$74.1125,48932020,$73.95,$74.4942,$73.5105
01/17/2020,$73.976,52423500,$73.127,$74.0275,$72.8275
01/16/2020,$72.508,26080800,$72.2725,$72.535,$72.00
01/15/2020,$71.96,21550380,$71.651,$72.039,$71.583
01/14/2020,$71.5295,26112720,$72.00,$72.1315,$71.3885
01/13/2020,$72.0015,30746340,$71.7625,$72.074,$71.2685
01/10/2020,$71.448,26263560,$71.4735,$71.747,$70.9799
