Date,Close/Last,Volume,Open,High,Low
10/05/2015,$95.81,5691363,$94.91,$95.98,$94.59
10/02/2015,$94.16,5163745,$93.17,$94.22,$92.53
10/01/2015,$93.85,5061773,$94.20,$94.50,$93.13
09/30/2015,$94.30,5867111,$94.06,$94.40,$93.53
09/29/2015,$93.04,5625069,$92.55,$93.36,$92.31
09/28/2015,$92.47,4659068,$92.97,$93.65,$92.20
09/25/2015,$93.47,4897161,$92.94,$94.18,$92.67
09/24/2015,$92.47,4064034,$91.89,$92.86,$91.45
09/23/2015,$92.40,3402041,$92.27,$92.70,$91.86
09/22/2015,$92.37,4547898,$92.99,$93.08,$91.945
09/21/2015,$93.71,3653985,$93.32,$94.27,$93.23
09/18/2015,$93.05,9613092,$92.19,$93.63,$91.79
09/17/2015,$93.37,5230435,$93.31,$94.37,$92.61
09/16/2015,$93.07,4151653,$92.35,$93.32,$92.15
09/15/2015,$92.06,3717448,$91.67,$92.34,$91.15
09/14/2015,$91.20,4383512,$91.62,$91.64,$90.99
09/11/2015,$91.62,4058061,$90.92,$91.64,$90.69
09/10/2015,$91.06,3902567,$90.50,$91.70,$90.43
09/09/2015,$90.83,4465269,$93.04,$93.08,$90.50
09/08/2015,$92.37,3633494,$91.93,$92.40,$91.58
09/04/2015,$90.92,5649176,$91.00,$91.5411,$90.64
09/03/2015,$92.13,3774123,$92.00,$92.75,$91.88
09/02/2015,$91.64,5930351,$91.38,$92.16,$90.87
09/01/2015,$91.33,8345807,$91.12,$92.16,$90.88
08/31/2015,$92.93,5327989,$92.94,$93.33,$92.64
08/28/2015,$93.53,5993310,$93.00,$93.84,$92.78
08/27/2015,$93.60,6620814,$93.50,$93.99,$91.86
08/26/2015,$92.49,7564729,$91.72,$92.63,$89.69
08/25/2015,$89.64,8177619,$94.14,$94.14,$89.55
08/24/2015,$91.83,13366200,$91.58,$94.47,$76.48
08/21/2015,$96.25,7505692,$97.20,$97.64,$96.10
08/20/2015,$97.98,3956831,$98.31,$98.60,$97.98
08/19/2015,$98.99,3901695,$99.38,$99.6802,$98.64
08/18/2015,$99.77,4578478,$99.50,$100.42,$99.50
08/17/2015,$99.86,3253117,$98.82,$100.09,$98.75
08/14/2015,$99.23,3375670,$98.83,$99.27,$98.70
08/13/2015,$98.79,4190645,$98.40,$99.23,$98.03
08/12/2015,$98.38,3784447,$98.04,$98.43,$97.00
08/11/2015,$98.62,3578284,$98.60,$98.75,$98.15
08/10/2015,$99.09,4753623,$99.52,$99.70,$98.89
08/07/2015,$99.10,4608259,$99.01,$99.45,$98.72
08/06/2015,$99.15,6221320,$99.66,$100.61,$99.095
