Date,Close/Last,Volume,Open,High,Low
07/15/2021,$188.26,4259863,$190.47,$191.28,$187.40
07/14/2021,$191.28,3590215,$193.00,$194.09,$190.73
07/13/2021,$191.20,2695080,$191.23,$192.46,$190.715
07/12/2021,$191.92,4069516,$190.55,$192.02,$190.09
07/09/2021,$190.27,3109182,$188.17,$190.865,$187.00
07/08/2021,$188.24,3147227,$187.555,$189.30,$185.37
07/07/2021,$189.78,2749520,$192.77,$192.99,$188.98
07/06/2021,$191.20,2619753,$192.58,$192.765,$189.545
07/02/2021,$192.21,2390089,$192.632,$192.80,$190.91
07/01/2021,$190.84,3455953,$192.025,$192.48,$190.06
06/30/2021,$192.30,2687656,$192.84,$193.00,$191.49
06/29/2021,$192.88,2108687,$191.52,$193.01,$190.925
06/28/2021,$191.53,3228688,$188.97,$192.38,$188.97
06/25/2021,$188.17,4639336,$188.05,$190.25,$187.35
06/24/2021,$188.61,2876892,$188.05,$188.70,$187.45
06/23/2021,$186.10,2473274,$186.48,$187.48,$185.99
06/22/2021,$187.04,3299760,$185.49,$187.28,$184.34
06/21/2021,$186.11,3771261,$184.25,$186.64,$183.36
06/18/2021,$183.07,7535331,$186.005,$186.31,$182.50
06/17/2021,$187.65,3222379,$187.24,$189.53,$186.20
06/16/2021,$187.73,3357942,$189.91,$190.49,$186.30
06/15/2021,$188.61,2600234,$190.46,$190.73,$188.1152
06/14/2021,$190.26,3360449,$188.26,$190.35,$187.07
06/11/2021,$188.67,2309380,$188.08,$188.74,$186.94
06/10/2021,$188.00,3188714,$186.34,$188.90,$185.90
06/09/2021,$186.45,2866943,$188.09,$188.125,$186.17
06/08/2021,$186.93,3063666,$189.97,$189.97,$186.11
06/07/2021,$188.55,2726265,$189.20,$189.80,$187.66
06/04/2021,$190.07,3462960,$187.78,$190.38,$187.48
06/03/2021,$186.00,4205441,$187.69,$187.86,$184.90
06/02/2021,$190.75,3137967,$189.50,$190.86,$188.34
06/01/2021,$189.00,4817511,$191.38,$192.03,$188.04
05/28/2021,$189.82,3306624,$190.05,$191.03,$189.27
