Date,Close/Last,Volume,Open,High,Low
02/11/2022,$369.23,1657808,$391.14,$393.90,$365.08
02/10/2022,$389.71,1326485,$390.45,$405.78,$387.30
02/09/2022,$400.13,1460882,$393.53,$401.22,$390.00
02/08/2022,$385.22,1975224,$375.17,$386.34,$372.92
02/07/2022,$375.60,1084108,$378.49,$381.565,$374.11
02/04/2022,$377.38,1129212,$373.09,$380.61,$368.11
02/03/2022,$373.68,1868420,$385.58,$389.235,$372.46
02/02/2022,$395.46,1322253,$391.21,$396.75,$385.27
02/01/2022,$388.03,1357698,$389.82,$391.50,$375.26
01/31/2022,$389.27,2216504,$366.32,$389.73,$366.155
01/28/2022,$366.65,2111651,$352.55,$366.937,$344.03
01/27/2022,$361.80,3078105,$375.797,$378.84,$358.955
01/26/2022,$380.60,2381823,$383.78,$398.04,$374.18
01/25/2022,$370.11,1782846,$378.01,$382.00,$369.65
01/24/2022,$391.10,3310968,$367.69,$393.57,$362.90
01/21/2022,$373.03,1934860,$379.02,$388.50,$370.64
01/20/2022,$383.28,1578604,$400.00,$407.62,$382.32
01/19/2022,$393.19,1511487,$417.77,$421.86,$392.84
01/18/2022,$412.98,1710315,$437.149,$438.27,$412.005
01/14/2022,$445.00,1421994,$419.17,$445.52,$418.79
01/13/2022,$421.48,2290414,$446.25,$457.12,$420.41
01/12/2022,$433.86,1213062,$429.62,$436.99,$429.62
01/11/2022,$425.61,1018474,$414.86,$425.87,$410.50
01/10/2022,$418.73,1341141,$410.21,$419.52,$404.70
01/07/2022,$416.91,1155021,$429.81,$435.53,$416.19
01/06/2022,$432.22,1268696,$420.63,$435.05,$417.77
01/05/2022,$420.74,1174041,$432.16,$435.09,$419.68
01/04/2022,$431.24,964994,$434.38,$436.84,$417.60
01/03/2022,$435.09,1044338,$431.14,$435.64,$425.61
12/31/2021,$430.11,525096,$427.90,$431.93,$427.26
12/30/2021,$427.08,614993,$435.45,$436.00,$426.29
12/29/2021,$435.08,613933,$432.78,$438.91,$431.53
12/28/2021,$432.15,751943,$441.54,$442.435,$430.32
12/27/2021,$440.17,1302969,$422.23,$441.55,$422.01
12/23/2021,$420.76,877966,$415.23,$424.49,$415.031
12/22/2021,$413.21,719616,$406.28,$413.38,$403.5466
12/21/2021,$409.40,2267046,$403.15,$412.20,$401.06
12/20/2021,$385.50,1850203,$385.88,$393.13,$381.63
12/17/2021,$391.55,3229103,$396.34,$397.48,$387.00
12/16/2021,$397.31,2306701,$414.00,$414.99,$395.09
12/15/2021,$409.91,2186854,$400.44,$411.54,$392.77
12/14/2021,$399.46,993385,$395.79,$402.30,$394.18
12/13/2021,$399.75,1189395,$410.69,$410.77,$396.83
12/10/2021,$410.69,833788,$415.17,$417.55,$404.09
12/09/2021,$409.37,1091617,$418.25,$420.12,$408.82
12/08/2021,$421.28,952206,$418.575,$422.31,$413.295
12/07/2021,$419.15,1348130,$406.56,$420.48,$405.765
12/06/2021,$399.53,1284391,$402.92,$403.42,$390.17
12/03/2021,$400.68,1313073,$407.62,$410.91,$394.61
12/02/2021,$402.53,1610003,$408.72,$415.87,$401.21
12/01/2021,$412.18,1637284,$415.25,$428.22,$408.18
11/30/2021,$408.13,1548653,$412.66,$418.43,$405.82
11/29/2021,$413.84,1084488,$402.81,$414.61,$402.81
11/26/2021,$398.96,756305,$406.71,$410.10,$397.04
11/24/2021,$413.30,730530,$410.39,$413.35,$401.12
11/23/2021,$411.98,1161599,$407.14,$412.36,$400.7972
