Date,Close/Last,Volume,Open,High,Low
10/26/2018,$202.02,1398695,$200.97,$205.31,$199.55
10/25/2018,$207.66,1336588,$204.32,$208.19,$202.79
10/24/2018,$201.43,1485927,$208.23,$211.16,$201.2701
10/23/2018,$208.87,1591302,$209.53,$210.34,$204.3228
10/22/2018,$213.27,1323947,$212.02,$214.64,$209.17
10/19/2018,$211.10,1703659,$214.97,$215.95,$210.14
10/18/2018,$212.68,1697515,$217.44,$218.12,$212.40
10/17/2018,$218.83,1936276,$215.44,$218.95,$213.25
10/16/2018,$214.92,1463707,$211.63,$215.86,$209.69
10/15/2018,$208.78,1206970,$211.69,$211.69,$207.57
10/12/2018,$211.82,2410466,$208.19,$212.40,$205.58
10/11/2018,$200.69,2912179,$204.64,$208.56,$199.00
10/10/2018,$204.44,2824617,$219.50,$220.01,$204.21
10/09/2018,$220.66,1721863,$218.80,$221.48,$217.34
10/08/2018,$217.34,1842088,$222.42,$222.69,$213.98
10/05/2018,$222.31,1342951,$225.04,$226.76,$220.34
10/04/2018,$224.67,1533717,$230.27,$230.77,$223.40
10/03/2018,$231.32,1644389,$230.00,$231.84,$228.53
10/02/2018,$227.62,1276090,$227.87,$228.57,$224.57
10/01/2018,$227.72,958013,$228.85,$229.80,$226.62
09/28/2018,$227.40,1593367,$223.89,$227.93,$223.50
09/27/2018,$222.82,890684,$222.68,$224.31,$222.49
09/26/2018,$222.18,1448628,$222.65,$224.60,$221.06
09/25/2018,$221.96,1518301,$219.00,$221.98,$219.00
09/24/2018,$218.90,1452704,$219.48,$221.97,$217.69
09/21/2018,$220.44,5523495,$222.51,$223.52,$219.76
09/20/2018,$221.45,1360496,$222.02,$222.43,$220.47
09/19/2018,$220.88,1982263,$227.76,$228.405,$219.0612
09/18/2018,$228.18,1222973,$225.79,$229.62,$225.21
09/17/2018,$225.47,1471129,$227.51,$228.215,$225.21
09/14/2018,$227.54,1379484,$228.73,$229.86,$226.825
09/13/2018,$227.78,1459722,$226.34,$228.375,$225.93
09/12/2018,$225.68,999789,$226.21,$226.93,$223.09
09/11/2018,$226.02,1593365,$224.11,$226.79,$223.71
09/10/2018,$224.72,1560652,$220.62,$225.12,$220.0716
09/07/2018,$220.32,1602554,$218.28,$221.58,$217.18
09/06/2018,$219.86,1456653,$218.41,$220.80,$216.605
09/05/2018,$218.69,1837071,$220.60,$221.09,$214.71
09/04/2018,$220.74,1196415,$219.94,$221.115,$218.06
08/31/2018,$219.47,1337487,$217.97,$219.78,$217.60
08/30/2018,$218.63,1245473,$217.17,$219.21,$216.35
08/29/2018,$217.90,1490963,$215.60,$218.75,$215.44
08/28/2018,$215.93,1608256,$212.32,$216.03,$212.21
08/27/2018,$211.97,2310571,$216.64,$217.46,$210.22
08/24/2018,$216.63,2736408,$212.85,$217.36,$211.46
08/23/2018,$212.45,2066756,$210.31,$213.46,$210.01
08/22/2018,$209.69,1795352,$209.01,$210.39,$208.59
08/21/2018,$209.01,2031981,$208.41,$210.39,$208.02
08/20/2018,$207.40,2144151,$208.82,$208.82,$207.07
08/17/2018,$207.89,1993170,$209.05,$210.4975,$206.21
08/16/2018,$209.69,941806,$210.69,$211.17,$208.87
08/15/2018,$209.47,952128,$209.51,$211.59,$207.10
08/14/2018,$210.69,1065445,$210.00,$211.495,$208.61
08/13/2018,$209.57,945532,$211.39,$212.74,$209.3025
08/10/2018,$211.01,912128,$209.59,$212.71,$209.11
08/09/2018,$211.19,811660,$212.61,$212.84,$210.62
08/08/2018,$210.04,808870,$209.70,$210.58,$208.11
08/07/2018,$209.48,1221232,$207.74,$210.16,$207.71
08/06/2018,$207.48,935962,$204.54,$207.99,$204.35
08/03/2018,$205.15,936070,$206.79,$206.99,$203.92
08/02/2018,$205.73,1422716,$202.70,$205.81,$202.39
