Date,Close/Last,Volume,Open,High,Low
06/29/2018,$197.97,894270,$198.02,$199.54,$197.60
06/28/2018,$193.58,887470,$190.69,$193.66,$190.04
06/27/2018,$193.90,662989,$199.74,$200.39,$193.73
06/26/2018,$197.97,1106469,$198.72,$199.29,$197.25
06/25/2018,$196.65,1059942,$201.36,$201.49,$195.785
06/22/2018,$206.37,730895,$207.03,$207.62,$204.10
06/21/2018,$204.24,893368,$206.84,$206.95,$203.52
06/20/2018,$205.50,542311,$205.59,$206.56,$204.42
06/19/2018,$206.18,749336,$203.76,$206.44,$201.78
06/18/2018,$211.10,603069,$209.84,$211.285,$208.55
06/15/2018,$214.82,821499,$215.00,$215.50,$213.81
06/14/2018,$215.89,710770,$215.09,$216.90,$214.61
06/13/2018,$213.75,984672,$213.32,$215.505,$212.61
06/12/2018,$209.34,363880,$208.68,$210.16,$207.33
06/11/2018,$209.86,528083,$209.76,$210.76,$209.23
06/08/2018,$207.45,837452,$207.40,$208.28,$205.29
06/07/2018,$207.56,923452,$211.05,$211.33,$205.91
06/06/2018,$213.61,569884,$210.10,$213.81,$209.19
06/05/2018,$209.32,610988,$208.63,$209.84,$207.47
06/04/2018,$203.92,441303,$203.56,$204.15,$202.34
06/01/2018,$202.16,518039,$200.39,$202.24,$198.8035
05/31/2018,$196.65,785682,$198.37,$198.86,$194.81
05/30/2018,$197.10,577313,$197.00,$198.65,$196.11
05/29/2018,$195.60,653969,$196.01,$198.58,$194.4554
05/25/2018,$201.10,307769,$199.46,$201.25,$198.80
05/24/2018,$200.83,293703,$200.36,$201.0846,$198.63
05/23/2018,$200.20,719253,$198.12,$200.20,$197.65
05/22/2018,$202.54,463598,$202.99,$203.63,$201.5511
05/21/2018,$202.51,1089012,$202.32,$202.89,$200.91
05/18/2018,$197.34,1002084,$200.79,$201.145,$196.68
05/17/2018,$202.38,524389,$203.49,$204.16,$201.22
05/16/2018,$202.88,476410,$200.96,$202.97,$200.82
05/15/2018,$199.93,569562,$201.09,$201.26,$197.64
05/14/2018,$201.94,406829,$201.42,$203.67,$201.30
05/11/2018,$198.80,405005,$199.88,$200.61,$198.2923
05/10/2018,$201.07,414278,$199.33,$201.12,$199.00
05/09/2018,$197.95,518215,$194.87,$198.09,$194.64
05/08/2018,$193.87,843844,$192.75,$194.38,$192.14
05/07/2018,$194.88,570346,$194.84,$195.55,$194.00
05/04/2018,$195.51,787985,$191.25,$196.30,$190.74
05/03/2018,$192.75,1579235,$192.52,$193.80,$189.95
05/02/2018,$190.34,503227,$191.21,$192.19,$189.97
05/01/2018,$191.44,484323,$188.50,$191.76,$187.975
04/30/2018,$188.45,646061,$189.62,$190.21,$187.63
04/27/2018,$191.75,1101793,$194.48,$194.65,$191.18
04/26/2018,$195.68,868824,$193.94,$195.98,$193.30
04/25/2018,$191.66,828289,$193.65,$193.83,$190.32
04/24/2018,$194.05,1147446,$196.02,$197.07,$191.67
04/23/2018,$191.32,804427,$194.44,$195.28,$190.6501
04/20/2018,$193.02,1729163,$194.83,$195.99,$192.30
04/19/2018,$195.10,2623933,$203.51,$203.62,$194.185
04/18/2018,$206.32,1700557,$208.75,$208.75,$203.00
04/17/2018,$212.70,1231667,$208.48,$213.35,$207.84
04/16/2018,$206.70,828649,$207.64,$207.97,$205.56
04/13/2018,$205.65,526032,$205.83,$207.149,$204.83
04/12/2018,$206.24,1037766,$205.87,$207.32,$205.07
04/11/2018,$205.55,855456,$204.14,$206.70,$203.88
04/10/2018,$205.55,885857,$204.42,$207.07,$202.00
04/09/2018,$198.53,774051,$198.01,$202.57,$196.89
04/06/2018,$194.63,837269,$197.49,$199.275,$194.01
04/05/2018,$198.68,861208,$199.44,$200.93,$197.27
04/04/2018,$198.26,1704940,$191.66,$198.31,$191.49
04/03/2018,$199.43,1165517,$197.60,$200.09,$196.40
04/02/2018,$193.05,683293,$197.47,$199.16,$190.63
03/29/2018,$198.56,1192894,$195.85,$200.42,$194.825
03/28/2018,$194.53,2776641,$197.49,$199.16,$193.18
03/27/2018,$200.29,681751,$207.18,$207.92,$198.88
03/26/2018,$207.45,776781,$205.01,$207.53,$202.09
03/23/2018,$199.11,1148917,$205.52,$206.27,$199.03
03/22/2018,$204.72,1003729,$210.08,$212.02,$204.46
03/21/2018,$213.73,465429,$213.09,$216.00,$212.35
03/20/2018,$212.60,790377,$210.55,$214.30,$210.48
03/19/2018,$212.75,1039832,$214.00,$214.10,$210.03
03/16/2018,$214.06,821954,$213.54,$214.58,$212.56
03/15/2018,$214.44,699285,$214.30,$215.48,$212.75
03/14/2018,$211.53,733383,$212.35,$212.47,$209.29
03/13/2018,$208.02,655399,$212.77,$213.60,$207.12
03/12/2018,$211.30,788773,$210.90,$212.75,$210.32
03/09/2018,$209.41,645118,$207.40,$209.89,$206.93
03/08/2018,$205.02,458351,$206.95,$207.23,$204.30
03/07/2018,$206.05,1308314,$204.38,$206.42,$202.84
03/06/2018,$202.84,1538844,$200.03,$203.39,$199.29
03/05/2018,$198.35,730709,$194.72,$199.59,$194.38
03/02/2018,$193.57,695995,$190.50,$193.88,$189.09
03/01/2018,$191.93,898896,$193.16,$194.91,$189.03
02/28/2018,$195.39,623664,$198.22,$198.74,$194.995
02/27/2018,$197.44,859486,$198.98,$200.53,$197.44
02/26/2018,$200.84,1172167,$200.10,$201.00,$198.36
02/23/2018,$196.82,739186,$193.95,$197.09,$193.66
02/22/2018,$193.29,796493,$195.73,$196.03,$192.52
02/21/2018,$194.41,703375,$196.74,$197.98,$194.27
02/20/2018,$195.52,758400,$191.99,$197.39,$191.97
02/16/2018,$192.23,738917,$192.86,$195.30,$192.05
02/15/2018,$194.90,1123308,$193.21,$195.20,$190.97
02/14/2018,$191.34,930584,$183.71,$192.08,$183.55
02/13/2018,$185.24,494951,$185.28,$186.24,$183.83
02/12/2018,$186.34,1563388,$183.33,$187.39,$183.07
02/09/2018,$183.67,2070909,$182.07,$184.91,$175.88
02/08/2018,$179.90,1766959,$186.88,$187.37,$178.20
02/07/2018,$187.15,1275462,$191.10,$191.60,$187.00
02/06/2018,$194.11,2842709,$186.69,$194.2945,$185.84
02/05/2018,$186.68,912591,$193.34,$196.57,$186.56
02/02/2018,$194.57,916479,$199.34,$199.50,$194.47
02/01/2018,$201.42,741503,$202.08,$203.395,$200.41
01/31/2018,$202.96,700236,$202.39,$203.66,$202.001
01/30/2018,$200.23,744903,$202.86,$203.42,$200.03
01/29/2018,$204.02,1064510,$204.34,$204.59,$201.93
01/26/2018,$206.51,1069211,$204.04,$206.67,$203.73
01/25/2018,$200.83,1380190,$207.14,$208.58,$200.65
01/24/2018,$202.25,670467,$203.51,$204.01,$200.47
01/23/2018,$205.43,553441,$204.42,$205.92,$204.05
01/22/2018,$205.54,988806,$204.50,$205.54,$203.3001
01/19/2018,$205.52,1123103,$205.22,$206.03,$203.17
01/18/2018,$203.36,3618618,$202.18,$205.58,$201.81
01/17/2018,$199.18,2653307,$194.99,$201.20,$194.76
01/16/2018,$186.38,1465342,$187.70,$188.50,$185.26
